H2_mean,H2_std,H2_min,H2_max,H2_median,H2_skew,H2_kurtosis,H2_range,H2_energy,CO_mean,CO_std,CO_min,CO_max,CO_median,CO_skew,CO_kurtosis,CO_range,CO_energy,C2H4_mean,C2H4_std,C2H4_min,C2H4_max,C2H4_median,C2H4_skew,C2H4_kurtosis,C2H4_range,C2H4_energy,C2H2_mean,C2H2_std,C2H2_min,C2H2_max,C2H2_median,C2H2_skew,C2H2_kurtosis,C2H2_range,C2H2_energy,id
0.0011107018731542403,0.00040995593222846216,0.0007512002703,0.0022785552894,0.000874019548085,1.4252294574850035,0.7383376418944199,0.0015273550191,0.0005887234573070113,0.018925476264397605,0.0012544087117674326,0.016878500906,0.022851063193,0.01865845340549995,1.4521315517844477,1.6836949106613943,0.005972562287000001,0.1510938210811828,0.00279527033955498,0.0003709321706689873,0.0021439861553,0.003941112719,0.00272508046595,1.3682083226616133,1.5999760957583193,0.0017971265637000003,0.0033394733175018676,0.00027185744794572643,1.3840848087337702e-05,0.00025280948375,0.00028999385872,0.000273602221,-0.11302047623119191,-1.5505575643761118,3.7184374969999984e-05,3.112117725332285e-05,2_trans_1443.csv
0.00022139527580614522,3.025001573888303e-05,0.0001827532606699,0.0003310938751999,0.0002173801762099,1.3805312546803326,2.113314261272172,0.00014834061453,2.0970991272622353e-05,0.015945705790595226,0.0014930391720030431,0.014018474731,0.019970555446,0.015808256075999998,0.8125384505281271,0.07959685763660573,0.005952080714999999,0.1077277736343302,0.00884662646024475,0.0003721698245773835,0.008196153728,0.0097957599904999,0.00889591473295,-0.01930209896853109,-0.04545739122868353,0.0015996062624999002,0.03292855024427997,0.00012929358150536548,1.2321635515502791e-05,0.0001041297662499,0.0001530092840399,0.00013278140269,-0.7985985929446879,-0.29009928945796837,4.887951779000001e-05,7.084834226509824e-06,2_trans_1457.csv
0.0008171705740574808,0.0002150466863272944,0.0005197654258,0.0014608203295,0.0007344917262449499,1.3724207127019799,1.0771761638090593,0.0009410549037,0.00029988538625042857,0.026642619229171417,0.00100246042284068,0.02516471262,0.027962468036,0.026724367418499997,-0.14642712372556463,-1.5106023309495995,0.0027977554159999973,0.29855031624178996,0.00521720575268689,0.0005495106524073082,0.0045017769451,0.0067579609719,0.004980906882049999,1.2075886011406354,0.4890038174756506,0.0022561840268,0.011558903085650874,0.00015151102187062787,1.1651129952609785e-05,0.00013852875776,0.0001903483456,0.00014830328233500002,1.739004710476282,2.230734062122849,5.181958784e-05,9.698362202530878e-06,2_trans_2638.csv
0.00046158366229988714,0.0002357435076800483,0.0001661438757899,0.0010077206377,0.00043493607036995,0.4995040562682976,-0.6994025519956417,0.0008415767619100999,0.0001128264810604971,0.02448689421449761,0.00270215967705519,0.02058811467,0.030168814059,0.024773372624,0.07733237120193405,-0.9590523707690601,0.009580699389,0.2549020551807657,0.0017919025320890308,0.0005925763718454615,0.0010755827507,0.0033803209482,0.00170434653895,0.7979632478640484,-0.024694537868027666,0.0023047381974999996,0.0014960658052101767,0.00033875982134855476,5.393908023915226e-05,0.00028436406685,0.00048072306762,0.000317187052425,1.037344406852049,-0.030653889919339594,0.00019635900077,4.942040919360319e-05,2_trans_105.csv
0.0009447096932972656,0.0006315056993043078,0.00027703549505,0.0024163896413,0.0007163959132199999,0.8087976953712419,-0.6177413706690666,0.0021393541462500004,0.0005423358582027272,0.009479285284210699,0.0006818186940969072,0.0079844436004,0.0106602444879999,0.00969972600135,-0.9401023321481913,-0.19499590439247827,0.0026758008875999006,0.03793512501705089,0.004845647313568078,0.00023190473549575553,0.0044343106618,0.0053636616475,0.0048732929023999,-0.2467774131652139,-0.9718078617688635,0.0009293509857000006,0.009884312631410652,0.00020734252632243334,2.0303520608795103e-05,0.00018472592616,0.0002680458594,0.000201111426605,1.3071777686722996,0.9564254669658485,8.331993324000003e-05,1.8229325591769906e-05,2_trans_1331.csv
0.001928138482042363,0.00015821869647107876,0.0016677110580999,0.0024293828511,0.00189325288724995,1.3054970358262779,1.5505426066950383,0.0007616717930000998,0.001571955487975167,0.009890134218868557,0.0045544894354717655,0.0052467110938,0.021837724091,0.00778211682414995,1.1151713237927123,0.004565783504307586,0.0165910129972,0.049794414131724654,0.0018889265758528376,0.0004987153040104595,0.0011355897027,0.0035056005241999,0.00178069126785,1.4611174417299968,1.7785775666464234,0.0023700108214999,0.0016030394366352962,0.0002914778404390107,3.874125044982549e-05,0.00025148034756,0.00039708370996,0.00027248078276,1.2055400349504168,0.2525810264900308,0.0001456033624,3.6313290700430304e-05,2_trans_2610.csv
0.0032066250890678363,0.00037366274544404517,0.0028602063569,0.0042501706131,0.0030116071718,1.2838226588309027,0.4215016458826688,0.0013899642561999996,0.004377268689852278,0.02593254072090951,0.0022445385447452822,0.023552734506,0.032136891541,0.02491411719449995,1.2273809566711757,0.35086467618275696,0.008584157035000001,0.28456454103860035,0.004297173907012843,0.0009779205936126794,0.0032082133418,0.0073998395561,0.0039222878654,1.580372711950953,1.5617028588591095,0.0041916262143,0.008157253555299993,0.00010305391518761213,3.104259856227591e-05,6.0011193711000005e-05,0.00018863050931,9.49464888295e-05,1.0231328910987567,0.28917300319071293,0.00012861931559900001,4.865175991617552e-06,2_trans_1319.csv
0.0033450000802014105,0.000499287313281834,0.0029156091936,0.0047044507414,0.00307999606495,1.2463660786173878,0.288544229534736,0.0017888415478,0.004804091610255688,0.02421316036980713,0.002491460999462313,0.021495416144,0.031025830943,0.023398661687,1.1069465239361642,0.24014745709844254,0.009530414798999999,0.24884349546245288,0.0010674130745142428,0.00036692748300986926,0.00073186694081,0.0022075551033,0.000906843159255,1.5514236893895543,1.3464489956533434,0.00147568816249,0.0005350827087614007,0.00029016732854833977,5.351413748229538e-05,0.00023314500066,0.00041991311247,0.00027106477419495,0.8634182448772411,-0.4743802845346403,0.00018676811181,3.656555341628875e-05,2_trans_2176.csv
0.0025649175936406986,8.374921573237765e-05,0.0024322671084,0.0026718830845999,0.0025663211317499502,-0.24975506626882346,-1.2383161192805454,0.00023961597619989988,0.002766042801187419,0.010008258637331895,0.0014046517835335903,0.0081494433705,0.0141331368219999,0.010042260128999999,0.7522423342216333,0.49396433763285685,0.0059836934514999,0.04289808078557926,0.0044247543479121266,0.0011879264357763633,0.0031493223371999,0.0071175836825,0.00411297603144995,0.6405039673062599,-0.8069474819253357,0.0039682613453001,0.00881564050759711,0.0003126475173795791,4.815683704704886e-05,0.0002611424893899,0.0004397982282799,0.00029648751423,0.9616060689127165,-0.0627650149583916,0.00017865573889000002,4.202837145275588e-05,2_trans_893.csv
0.0012552967745040322,8.359336826891918e-05,0.0010763850959,0.0014336129988,0.0012565691638499999,-0.12357331257365615,-1.1118137256199299,0.0003572279029000001,0.0006647582941854834,0.007166403182453319,0.00488446808796007,0.0029583569584,0.020253065917,0.00455454482054995,1.2046226338894925,0.1548620093973545,0.0172947089586,0.03159045249182649,0.002543347618626886,0.0012841865344475729,0.001498421059,0.0062375320907,0.0017676699625,1.4109152616973808,0.7140401794898201,0.0047391110317,0.0034094559090612373,0.00029060063295760524,1.3715351730667651e-05,0.00026976380347,0.0003377141713299,0.00028915101451999997,1.4843148218531221,2.208104017770607,6.795036785989998e-05,3.554747227435182e-05,2_trans_2162.csv
0.0018758795734514103,8.36779943327693e-05,0.0017955422205,0.0021541182530999,0.00185093780799995,1.73889285840389,2.2197888589652397,0.0003585760325999,0.001480888995947676,0.0323095316758476,0.0009891003110885368,0.030192705896,0.0353778893459999,0.032256014973,0.8752110976258227,1.4689198485498594,0.005185183449999898,0.4388513457459581,0.005805069978704743,0.0011718984587554657,0.0045635287216,0.0092042950789,0.00516508621335,1.3961587575062042,0.7862010493516576,0.0046407663573000005,0.014730317051222856,0.0003249714872111738,3.028262137582527e-05,0.00028322177523,0.00041083382389,0.000312297679575,1.2476474195770542,0.6456930705562796,0.00012761204866,4.473987195620615e-05,2_trans_887.csv
0.003065359117297838,0.0002133161881246616,0.0028136505682,0.003563325601,0.0030230886405,0.5903249108034334,-0.6904867965107764,0.0007496750328000001,0.003965610731929148,0.019569939672666653,0.0031881951487172915,0.015534786245,0.026543957204,0.01911245382949995,0.441127194718642,-0.9261384667577057,0.011009170959000001,0.16512179338120903,0.005667954564351888,0.0004997446218944241,0.0050512954216,0.0070037716553,0.0055979168468,0.7352394958980203,-0.06802364094492397,0.0019524762337000002,0.013597690524881318,0.0002275071220150081,6.270406420489509e-05,0.00015518097306,0.0003620603351,0.00021327364797,0.527274250680903,-0.9712641686376977,0.00020687936203999999,2.339034189885262e-05,2_trans_139.csv
0.001625693311225218,0.00029606492346841916,0.0013522163073,0.0024538453049,0.00146596310034995,1.3027979564050212,0.4546660759699974,0.0011016289976,0.0011468239360497257,0.010674548267662842,0.000936325929316107,0.0086196348321,0.013452566749,0.010653779028,0.49420033979604616,1.122308595207393,0.004832931916900001,0.04822552852512087,0.008667741542782841,0.001330089878064946,0.0072033393148,0.012428191488,0.00806482631849995,1.2788060603925318,0.5193062031489402,0.0052248521732,0.032297530665209996,0.0002911637331294374,5.874064257223951e-05,0.00022740119091,0.00046293714437,0.000261889150555,1.3851631262511308,0.8156963887541511,0.00023553595346,3.7055248683461326e-05,2_trans_1292.csv
0.0007901466516535528,0.00010469370291379764,0.00070217426878,0.0011116890185,0.00074740178341995,1.6252353458986832,1.4932861822621053,0.0004095147497200001,0.0002668228510706317,0.015291781867157128,0.0021993889211807793,0.012756123611,0.021236606785,0.014156333854499999,1.21795481165444,0.2947474657487428,0.008480483174,0.1002438798057179,0.002604734856476175,0.0001769450575220249,0.0023334780841999,0.0030794237036,0.0026303669957,0.17807166582327236,-0.5128519210299682,0.0007459456194000998,0.0028627003548878423,0.00027720433390972357,2.023143838477944e-05,0.00025266163025,0.00034144750859,0.00026979811604995,1.6185446212324828,1.6933674390095659,8.878587834000004e-05,3.244565261172927e-05,2_trans_1286.csv
0.0026737096253033133,0.0003380436376797955,0.0024068883924,0.0035289136071999,0.00245062681899995,1.1791346477757216,-0.014043444228864832,0.0011220252147999,0.0030504585977944565,0.0010877094171218616,0.0005456820727244172,4.2374368022e-06,0.0018526174999,0.0012097333434999999,-0.3848210809915557,-1.005652103282596,0.0018483800630978002,0.0006219698942471264,0.0005182233709941497,0.0001495146077555692,0.00024721960568,0.0009330014889299,0.00049038314803,1.1744043939541973,0.8989895618562254,0.0006857818832499,0.0001221822336742736,6.5915907837127145e-06,4.68111873811903e-06,9.8621539789e-09,1.3793793976e-05,4.8895352231e-06,0.33739522163917773,-1.4669023191734845,1.37839318220211e-05,2.7452015514124106e-08,2_trans_2957.csv
0.0020416465517678417,0.00020160968568894996,0.001760613998,0.0025999894790999,0.0019691035505,1.1034051854442026,0.37597527468955994,0.0008393754810999,0.001767766185237828,0.03212672486304761,0.005235592600052085,0.027121377352,0.046471433903,0.0293371914175,1.264739188693309,0.33590561987476075,0.019350056551,0.4450059097258663,0.003015062024687598,0.0003798289811279313,0.0024832920495,0.0043448434321,0.0029792180019499997,1.5389940448811912,2.361279573303575,0.0018615513826000002,0.0038786450083995432,0.00012019712788654834,2.814577372874714e-05,8.473316911e-05,0.00021547795249,0.00011317999270000001,1.7020972904392249,2.268893246067197,0.00013074478338,6.4006043350053375e-06,2_trans_924.csv
0.0028517192760525996,0.00011863152437164379,0.0026402325763,0.0032408855646999,0.00284545170654995,1.179353002632828,1.6240796728140072,0.0006006529883998998,0.003421478032553574,0.029056336188054744,0.000930670442160042,0.027639118474,0.030610887919,0.029194489676,-0.21633488420403726,-1.4578050162459992,0.0029717694450000012,0.3549574644609715,0.001705669403171033,0.0005119191745195212,0.00090992091362,0.0032916747985999,0.0015527575193,1.3943076707149002,1.4316854164519164,0.0023817538849798996,0.0013319751287449218,8.093765655841072e-05,1.2230830549278263e-05,6.2114768954e-05,0.0001178325285699,8.1097457923e-05,0.6221349887418814,0.15195034323410583,5.57177596159e-05,2.81420893533881e-06,2_trans_930.csv
0.0018879131075909337,0.00028775244220093527,0.0015334853519,0.0026532262683,0.0018137720586,0.9276463342186831,0.02856534520821885,0.0011197409164,0.001531747295318629,0.01539957961218332,0.0038631826881967628,0.01146538685,0.025137728794,0.013947119625,0.9571007855661379,-0.2615151614836786,0.013672341943999999,0.10586991774002927,0.00721421597207498,0.00019281169696919965,0.0068301989586,0.0076807619536999,0.0072565518528,-0.41619580152914887,-0.0965311011104446,0.0008505629950999001,0.021874477145736555,2.732357071522905e-05,9.174521808206818e-06,9.2597823652e-06,4.731261938e-05,2.9315638778999998e-05,-0.5525471551129731,-0.44214359471663167,3.8052837014799994e-05,3.489147341565417e-07,2_trans_1251.csv
0.0014739795809414126,0.0003214695346965943,0.0010837360958,0.0023017426689,0.0014230311926000001,0.6764935709179678,-0.31972135396057233,0.0012180065731,0.0009559025560435122,0.001511173988611316,0.0009072736402871901,5.6643657554e-06,0.0028747459147,0.00113982633314995,0.2457624529499722,-1.4350738651902468,0.0028690815489445997,0.0013048527585304698,0.00019979088647928745,0.00017274068406395192,1.100618239e-07,0.00045227806289,0.00011968798185,0.367223994549952,-1.5974669566969149,0.0004521680010661,2.9297411745445872e-05,2.5744882405640713e-05,9.695799552481988e-06,9.590109566e-06,3.892728574e-05,2.37931316605e-05,-0.10663702445327351,-1.260742219311093,2.9337176174000004e-05,3.1785914959771504e-07,2_trans_2980.csv
0.002939064782970457,0.00017823116934045273,0.0027168930278,0.0034741288185,0.00292316659525,0.9895784803574674,0.7930570147950742,0.0007572357907,0.003641344622253091,0.008424885667498556,0.0007086965616428742,0.0074120439946999,0.0093906754422999,0.00829703127324995,0.08544629630294802,-1.4650259836450024,0.0019786314475999994,0.03002199871730096,0.005077119595360226,0.0015733387273061843,0.0034763707051,0.0088067888394,0.00456345768525,0.7805525182089892,-0.6057913911575459,0.0053304181343,0.011866066017301533,0.00018156551416112192,3.908880381723681e-06,0.00017475579603,0.00018702409271,0.00018244927628,-0.5906855036819608,-1.0512936595240743,1.2268296680000023e-05,1.3852152416941097e-05,2_trans_2758.csv
0.002451487879061174,0.00016164276719556406,0.0023140783115,0.0029732933681,0.00239715531215,1.741449714269893,1.9889389473593369,0.0006592150565999997,0.0025350869062556068,0.01983115753348094,0.0009500680183266462,0.018780569786,0.022912967083,0.01969122544549995,1.5519154667598705,1.9640463613558756,0.004132397296999997,0.1655545241100177,0.005931055126823553,0.00025500967925777557,0.005557854397,0.0063449047727,0.0059601171763,-0.1599100267521608,-1.5176425018233872,0.0007870503756999998,0.014801826838652747,0.0002289615302382202,4.785035124422956e-05,0.00018887784355,0.0003665358924599,0.00020201043228495,1.4551220572630863,0.8239741099747175,0.0001776580489099,2.2979476146153902e-05,2_trans_1537.csv
0.0004943244563814772,0.0003264709779219302,8.4782314191e-05,0.0012014457956,0.00046038419583,0.3876745167254681,-0.9548884408103309,0.0011166634814089998,0.00014739478639290063,0.01897374718187856,0.004423155533808964,0.014899344052,0.0298367806479999,0.01702035928999995,0.9478986677763279,-0.37876524634777153,0.0149374365959999,0.15941830253920594,0.00688985833846998,0.0009049350103853225,0.0059795906412,0.0093162778541,0.0065248784849,1.0739711981973954,0.08067185146247446,0.0033366872129000002,0.020281403224826265,8.343267110811976e-05,4.131844761957967e-05,3.9916043307e-05,0.00020090037524,6.980546352e-05,1.1526819458648907,0.4887468316371093,0.000160984331933,3.640654383209605e-06,2_trans_1523.csv
0.002624489218784032,0.00016189913402566463,0.002401601591,0.0031055347969,0.0025759005586500003,1.2086880737049825,0.8727680404692708,0.0007039332059000001,0.0029039450954269886,0.023732239898171414,0.0025005716765832274,0.020463345761,0.031680206395,0.022969716966,1.4372467162297173,1.4723565518878328,0.011216860634,0.23917826910351747,0.005388280415133075,0.0006141502723048443,0.0046051759137,0.0071206895947,0.0051711250011,1.1639592308264364,0.48242408354005795,0.002515513681,0.012352513483413085,0.0003974385659778146,4.292042723392338e-05,0.00033857004851,0.00050988352135,0.00038751459766,0.8877558969645772,-0.03859927919607342,0.00017131347284,6.711582225618653e-05,2_trans_717.csv
0.0022329729168566533,0.00020735406805371146,0.0019911281018,0.0029001732396,0.0021618690721,1.662189076077028,1.8341937086451692,0.0009090451378,0.002112248777920568,0.002651842445831361,0.000898828487813016,0.00068308697302,0.0044171337791,0.0026418772306,-0.06716367564047498,-1.2504923621969017,0.00373404680608,0.003292867623367177,0.0005136817722140532,0.0002390598421838657,0.00019911719948,0.00083739533737,0.000505454271445,0.04317775068095179,-1.5536114127853469,0.00063827813789,0.00013482779992497705,1.052752161105443e-05,6.329844235699112e-06,6.989416636e-08,2.0321208925e-05,8.4875974511e-06,0.26705536133581814,-1.2934894174394143,2.025131475864e-05,6.337616851416113e-08,2_trans_2994.csv
0.0010757333842147186,0.00028473755021826247,0.00079006239866,0.0019003566452,0.00092311734719495,1.4392190591131804,0.8508710239133737,0.00111029424654,0.0005200766702957066,0.0070859941264141985,0.005527686972861956,0.00090486725775,0.021597264701,0.0042059498752,1.159734621483925,0.11517865959890417,0.02069239744325,0.033921987132400216,0.00026769865360869036,0.00011512097315883216,2.3586569736e-07,0.00040615984802,0.00030539886834995,-0.701816220863703,-0.7539904914891764,0.00040592398232264,3.5664471194075704e-05,0.00026023683245029403,7.006807600463704e-05,0.00020079236804,0.00044689250223,0.000216303588275,1.2536062744107042,0.2255166623921343,0.00024610013419,3.0505752580276682e-05,2_trans_7.csv
0.002070424709204028,0.0002882489642725678,0.0017468635689,0.0028348512774,0.0020017366665999996,0.8558866002859022,-0.0879955645572732,0.0010879877084999999,0.0018352932955924524,0.01696404249433808,0.005576744932367122,0.0110545411079999,0.029895235139,0.015345374878000001,0.7028551496067632,-0.7161820192771153,0.018840694031000103,0.13392910515196402,0.0014988150143870258,0.0010528484384875606,0.00017227742939,0.0036933733718999,0.0013569208014499001,0.38244781681459084,-1.0587406230102445,0.0035210959425099,0.0014090732383466233,0.00016782048795347906,1.5607969370850654e-05,0.00014523989319,0.00020664237385,0.00016956834335500002,0.24194188192077778,-0.4377782238099086,6.140248065999998e-05,1.1931076451626591e-05,2_trans_2016.csv
0.0027973232408909326,0.00011927178711319433,0.0026169061285,0.0031180499572,0.00277683787399995,0.8580771924196698,0.1560546871781363,0.0005011438287,0.003292482090756486,0.028590057721673792,0.003627643323093486,0.023976232729,0.038402496251,0.027494078057,1.0457416956525014,0.16650354851986293,0.014426263522,0.34883150257545414,0.003595179920813791,0.0014371042758238885,0.0021387219926,0.0072532717278,0.0029858689479499998,1.035837475462877,-0.17773824730276466,0.0051145497352,0.006296046692297862,2.138922986534119e-05,1.0457336367672128e-05,1.9738516358e-06,5.015687099399999e-05,2.1897111441e-05,0.13599913598671803,-0.6370472992296157,4.8183019358199996e-05,2.3807911601839747e-07,2_trans_1279.csv
0.002875540596873312,0.00016769561866353326,0.0027023185559,0.0034512417517,0.0028249667113499502,1.8007926622960182,2.4156312555597195,0.0007489231957999998,0.003484679328809898,0.010065007433212841,0.0013720670827409584,0.0078210780346,0.0141448989709999,0.0097501551994,1.0496518426696284,0.8995856745538418,0.006323820936399899,0.04333851593827184,0.003263684267289507,0.0011472416195126922,0.0020308900432,0.0061335485769,0.0028221110859999498,0.9568680381046317,-0.301683345174955,0.0041026585336999995,0.0050264752986399625,0.00015695067530815048,1.4373541416456028e-05,0.00012760801012,0.0001999800476,0.00015617575723994999,0.585233056381128,1.0633728380605048,7.237203748e-05,1.0432847532464722e-05,2_trans_2770.csv
0.0014529048180816726,0.0005122227270586497,0.0009289040380499,0.0026552990535999,0.0012797556596,0.7754625520262728,-0.6255788150884163,0.00172639501555,0.0009967879036585424,0.010852567186226651,0.0013942474336161603,0.0089285220142,0.0142074370259999,0.01090450108649995,0.3246888350993956,-0.5571880756981669,0.0052789150117999,0.050283298983837654,0.0029328639626993633,0.0022105091829055313,0.0006144410011699,0.0077559713529999,0.0022746036222,0.6353015143185287,-0.9034655023915494,0.007141530351829999,0.005664977585992321,0.00035765687919012433,2.7209422985906812e-05,0.00032206996385,0.00042117217274,0.000357000694135,0.37459347036576174,-0.7163239254910243,9.910220889000002e-05,5.403669429112296e-05,2_trans_1090.csv
0.000992062267921959,0.000400268636626451,0.00068668333524,0.0020995671994,0.000759797677755,1.373439568804209,0.5462068754486515,0.00141288386416,0.0004806490604585286,0.03313240166186427,0.003533045485565281,0.0304479433589999,0.043248720569,0.0312094442595,1.4668248229028367,0.843879038540885,0.012800777210000096,0.46630014912019546,0.0042042421142859335,0.0009864483185329195,0.0032099786986,0.006719830509,0.0035990154251499,1.180894795239475,0.04203156761236837,0.0035098518103999997,0.00783246745708219,0.00023942894401750308,5.9799845081176574e-05,0.0001908854660999,0.0004077147520899,0.00020549169061995,1.4248093042946604,0.708134405390572,0.00021682928599,2.5578941096129124e-05,2_trans_2599.csv
0.002905989586054024,0.00019463564609979603,0.0026128861252,0.0035098027699,0.0028487886164,1.3330448599205955,1.3179610992799073,0.0008969166446999998,0.0035627165737745917,0.007981992800136416,0.004686969934309555,0.0027301034105,0.02040554827,0.00599440463425,1.099805314415703,0.05320322279835743,0.0176754448595,0.03598555641515154,0.0032871411681068895,0.0014092724595488456,0.0017483380593,0.007177239355,0.00262997314314995,1.2327553677418182,0.3596984135562198,0.0054289012957,0.0053723652882085105,0.0003097001422765553,1.4008460089698215e-05,0.00028817058148,0.00035762710673,0.00030924043786495,1.213806455921395,1.7252298340258818,6.945652525000004e-05,4.036637433368535e-05,2_trans_1084.csv
0.0012440461698162444,0.0004373038472101218,0.00085389103998,0.0024802100494,0.0009830290900099499,1.3756896282376516,0.6159847389865396,0.0016263190094200001,0.0007303319215160816,0.02648848772365951,0.0005810055880968522,0.025660422754,0.02724855163,0.02661101701099995,-0.1719771613394928,-1.5730939537456736,0.0015881288759999994,0.2948305707395413,0.0022727766693152155,0.0008127438689046857,0.0013110147290999,0.0048894601205,0.0020054861106,1.6684581131376355,1.8692257891364257,0.0035784453914001,0.0024469478817108026,0.00026931017433639047,1.5576484532983e-05,0.00024557312821,0.00031773727979,0.00026464862403995,1.4458262804924495,1.5062528590194404,7.216415158000001e-05,3.056365068603138e-05,2_trans_1912.csv
0.0031015367578918836,0.0004061640403548371,0.0027207523171999,0.0041636785144,0.00292647868935,1.0348092133461524,-0.09983042165097356,0.0014429261972000998,0.004109489785057382,0.021746558239085702,0.0021158190960714313,0.019513215872,0.027233411631,0.0211296887835,0.8605769523972713,-0.24388516486982903,0.007720195759000001,0.20050358399116364,0.007407966343528317,0.0009438660989185927,0.0064129020008999,0.0097043507055,0.0071487680466999996,0.738048854742435,-0.5710416656318338,0.0032914487046000994,0.02342291639500516,0.00022207729632164853,3.05241031783612e-05,0.00018915495066,0.0002953795275699,0.00021374197760499998,0.7133999525294857,-0.6002572561251069,0.00010622457690990001,2.1105019494878146e-05,2_trans_298.csv
0.002012724294842606,0.00012522849753331133,0.0018642104322999,0.0024340842678,0.0019785075164499497,1.679944482526065,2.152388656396086,0.0005698738355001001,0.001708031330730529,0.012454304337280939,0.0021898596332338574,0.010425555691,0.019279710621,0.0114043663215,1.5961532685140474,1.4053460517854024,0.00885415493,0.06716017633033042,0.006787314827458316,0.0011787606622864885,0.0053892027839,0.0099284858098999,0.006372312259349949,1.0544961228057188,0.05674371468698913,0.0045392830259999,0.019931990091715632,0.00018861968137892976,1.4361035475224995e-05,0.0001726187208699,0.00023602079919,0.00018374790014995,1.6801272131157843,1.9629140229538429,6.34020783201e-05,1.5029121888232054e-05,2_trans_1906.csv
0.0030043321849749804,0.00037756940419089946,0.0027270309041,0.0040916721127,0.00279367703589995,1.4674910592584922,0.8509198764254564,0.0013646412085999999,0.003850799623716196,0.033870616755630946,0.003227866820682013,0.03117266748,0.043428932009,0.032218291637000004,1.5448218655142731,1.1182987092230254,0.012256264529,0.4862078775199328,0.0021268188980590303,0.0008197138240459743,0.0013721704457,0.0045112270237,0.0017156918958999498,1.5165056282568412,1.0330730986857581,0.0031390565779999997,0.0021820215389587033,0.00024056432823381664,4.762599798028349e-05,0.00019551827695,0.00037378214552,0.00021368063144500002,1.4114410244706728,0.6889050685106786,0.00017826386856999998,2.5258561314926286e-05,2_trans_1735.csv
0.0024446227999606997,0.000475188007189067,0.0020293355342,0.003800046677,0.00217162853549995,1.431425276188306,0.7571691589289609,0.0017707111428,0.002604833396030884,0.017313095968830936,0.0046525811601322,0.013065843348,0.0298035162589999,0.014466573408,1.2683476207695457,0.2893249315470654,0.016737672910999903,0.1349837174605782,0.006760435415554981,0.001335819828234327,0.005494073597,0.010546767021,0.00599127636845,1.4084331575483406,0.7101087052589872,0.0050526934240000005,0.019944918680985493,8.016546235338023e-05,2.649606106747238e-05,5.9096950339e-05,0.00016442431008,6.9205768378e-05,1.7232084072382978,1.8075349866577408,0.00010532735974099999,2.993987894697429e-06,2_trans_501.csv
0.002199344196309745,8.196072059493189e-05,0.0020529485340999,0.0023748593724,0.0022207609571,-0.5173373153739755,-0.6198587919841065,0.00032191083830010025,0.0020344096304959554,0.008801851097676413,0.0012776894584421027,0.0066527692293999,0.011406621564,0.00901360752025,-0.09849825492195702,-0.8760207225191325,0.0047538523346001,0.033224130701110244,0.00575162965666117,0.0010522197505644598,0.0045787255262,0.0085847728927,0.00539767564139995,1.024977967409606,0.11499514520966514,0.0040060473665,0.014359132246562132,0.0002798081792776071,3.645633719573119e-05,0.00025083500374,0.00038239073535,0.000259883587305,1.3003554250577176,0.4738251394375421,0.00013155573161,3.344110631919892e-05,2_trans_267.csv
0.00037938178003412874,0.0002967120970044621,0.00014883786993,0.0012426081418,0.00021218450121495,1.3913942255923804,0.7480430521825818,0.00109377027187,9.742681348287276e-05,0.012754857706856892,0.003040665278618175,0.0099967875793,0.020844110726,0.011409905825999999,1.0820646694367235,0.010852804140361716,0.010847323146699998,0.07221145699267954,0.005224117162888792,0.0017966932432253377,0.0034581808974,0.0091825411828,0.00457700372539995,0.7101037261284547,-0.8539948626367546,0.0057243602854,0.012818192831573146,0.00023725172565121686,5.254602147145938e-06,0.00022919006055,0.00024420886283,0.00023720115813499998,-0.1014664521438589,-1.3990180711708664,1.5018802279999973e-05,2.3652716710646137e-05,2_trans_1053.csv
0.002064618690335933,0.0002379290862002198,0.0017988043549,0.0026302354304999,0.00200470382759995,0.6704293839468278,-0.6987507827494137,0.0008314310755998999,0.001814089446348705,0.02573678979662617,0.0031228824395398824,0.022609012683,0.033978695309,0.024725085622499997,0.9216360917769362,-0.2014389405107364,0.011369682626,0.28229659238210125,0.003964332636514982,0.0013105622446307982,0.0026638864091999,0.0072839677763,0.0035366281847,0.8507293368972138,-0.4079398435470951,0.0046200813671001,0.007322072792995611,0.0003364740719209788,1.7937276816633876e-05,0.00031316450153,0.0003700698962699,0.00033886175737000003,-0.0021959147673806067,-1.4674171146775075,5.69053947399e-05,4.768534972936584e-05,2_trans_1047.csv
0.0006571463588770796,0.00018635716446031782,0.00048358180358,0.001273545225,0.00059923613422,1.7636177011810765,2.2043230275419763,0.0007899634214200001,0.0001959595384870592,0.016919294859449988,0.002548694352966691,0.01378626237,0.024011791683,0.015694306454000002,1.2618271893616446,0.5037942867031449,0.010225529313000001,0.12295852020725917,0.005074546544620935,0.0008165919785387292,0.0042125662209,0.0075204334283,0.0046718906828,1.4847009655543582,1.0745573658991443,0.0033078672074,0.011095494939033989,0.00017629957009205835,7.418006534766701e-05,9.6395313847e-05,0.00034724203381,0.00014548510895990002,0.837825313654258,-0.6331359781152903,0.000250846719963,1.5365372614044064e-05,2_trans_273.csv
